title,text,image_url,image_file
قبر ژنرال یا جنرال؛ آرامگاهی با معماری خاص,"آرامگاه جنرال یا قبر جرنیل در گذشته آرامگاه یک ژنرال انگلیسی بوده و در حال حاضر به پارکی زیبا تبدیل شده است. هرچند از هویت دقیق فرد مدفون در آرامگاه اطلاعاتی در دسترس نیست اما این ساختمان آجری یکی از نمادهای دوران اشغالی در گذشته و از جاهای دیدنی بوشهر در زمان حال است. این آرامگاه با معماری خاص خود به شکل ابلیسک طراحی شده است. ابلیسک به ستون سنگی چهارگوش با بلندی و نوک هرمی گفته می‌شود که انتخاب این شکل به منظور هماهنگی با پرتو خورشید بوده است. در سال ۱۳۸۵ آرامگاه ژنرال را به عنوان یکی از آثار ملی ایران به ثبت رساندند.
آدرس: بوشهر، خیابان امام خمینی، بین خیابان توحید و شهید احمد رستمیان
ساعت بازدید: شبانه‌روزی
هزینه بازدید: رایگان
لوکیشن آرامگاه جنرال انگلیسی روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/ezgif.com-gif-maker-2023-11-28T044431.725.webp,images/image_18.webp
قلعه نصوری؛ قلعه‌ای تاریخی در نزدیکی دریا,"عمارت شیخ جبار یا قلعه نصوری از جاذبه‌های تاریخی کنگان و دیدنی های بوشهر به حساب می‌آید که قدمت آن به دوره قاجار می‌رسد. این عمارت روی تپه‌ای بلند در نزدیکی دریا قرار دارد و از مصالحی باکیفیت و سنگ‌هایی بزرگ با دو حیاط اندرونی و بیرونی ساخته شده است. از زیبایی‌های این قلعه در بزرگ چوبی، نقش گچ‌بری ایوان‌ها، تابلوهای شاهنامه در ایوان غربی و ستون‌های سنگی با نقش‌های شگفت‌انگیز است.
آدرس: استان بوشهر، کنگان، بندر سیراف، میدان شهدا، کوچه نصوری
ساعت بازدید: ۸ صبح تا ۶ عصر
هزینه بازدید: رایگان
لوکیشن قلعه نصوری روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/nasoori-castle-jpg.webp,images/image_19.webp
بندر تاریخی سی نیز؛ مرکز فرهنگی و علمی معروف در قدیم,"سی نیز یا شینیز به عنوان یکی از بنادر باستانی و جاهای دیدنی بوشهر شناخته می‌شود که در دوران ساسانی یک مرکز فرهنگی پرآوازه از علم و تمدن بوده است. این بندر در آن زمان به دانشگاه و کتابخانه‌ای بزرگ مجهز بود و هم‌چنین از نظر فعالیت‌های دریایی، کشاورزی و صنعتی اهمیت داشت. در حال حاضر اقامتگاه بومگردی قلعه سی نیز در محل این بندر تاریخی ساخته شده و پذیرای مهمانان مسافران به استان بوشهر است.
آدرس: استان بوشهر، شهرستان دیلم، جاده گناوه-دیلم، محله امام حسن، بندر سی‌نیز – اقامتگاه بومگردی قلعه سی نیز
تلفن: 09177717580
لوکیشن اقامتگاه بومگردی قلعه سی نیز روی نقشه",,
کوشک اردشیر؛ سازه‌‌ای قدیمی در قلب دشت,"در قلب دشت پُشت پَر، در حوالی روستایی خوش آب‌و‌هوا، سازه‌ای قدیمی به نام «کوشک اردشیر» به چشم می‌خورد که نمادی از فرهنگ و تاریخ باستان ایران است. این جاذبه تاریخی یکی از یادگارهای باستانی از دوران شاهنشاهی اردشیر یکم (یکی از پادشاهان ساسانی) است که در لیست آثار ملی ایران قرار دارد. این سازه با ساختاری استثنایی به‌صورت چهارگوش چلیپایی و طاق‌های گهواره‌وار از سنگ و ساروج ساخته شده است. در قسمت بالایی کوشک اردشیر یک ستون سنگی به چشم می‌خورد که ممکن است برای افروختن آتش و پیام‌رسانی یا دیده‌بانی به کار رفته باشد. متاسفانه در سال ۱۳۹۰ به خاطر عدم توجه به این اثر باستانی، بخش‌هایی از کوشک اردشیر فروریخت و آسیب‌هایی به آن وارد شد.
آدرس: استان بوشهر، برازجان، روستای خیرک
ساعت بازدید: شبانه‌روزی
لوکیشن کوشک اردشیر روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/kooshk-ardeshir-ezgif.com-jpg-to-webp-converter.webp,images/image_21.webp
گورستان انگلیسی‌ها؛ نماد قدیمی دوران استعمار انگلیس,"یکی از نمادهای دوران استعمار انگلستان در ایران «قبرستان متجاوزین انگلیسی» در محله بهمنی بوشهر است. این قبرستان با گنجاندن اجساد ۳۵ افسر و سرباز ارتش انگلیس، شاهد تلاش و شجاعت مردم بوشهر در مقابل تجاوزهای گذشتگان بوده است. تصاویر قدیمی این قبرستان، صلیب‌های بزرگی روی مقبره‌ها را نشان می‌دهند که امروزه از آن‌ها هیچ اثری باقی نمانده است.
آدرس: بوشهر، میدان رفاه، بلوار ماهینی
لوکیشن گورستان انگلیسی ها روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/English-cemetery-ezgif.com-jpg-to-webp-converter.webp,images/image_22.webp
مرقد شیخ حسین خان چاه کوتاهی؛ مرقد یکی از دلیران بوشهر,"مقبره شیخ حسین خان چاه کوتاهی که در دوره قاجار ساخته شده، یکی از آثار با ارزش تاریخی و از جاهای دیدنی بوشهر است. شیخ حسین خان چاهکوتاهی که با لقب «سالار اسلام» شناخته می‌شود، نقش بزرگی در مقاومت مردم جنوب ایران در جنگ جهانی اول داشت. او از هم‌رزمان برجسته رئیس‌علی دلواری بود و در مقابل حمله بریتانیا به تنگستان دلیرانه ایستادگی کرد. این مقبره به عنوان یکی از آثار ملی ایران به ثبت رسید و در کنار مرقد امامزاده عبدالمیهمن قرار دارد.
آدرس: بوشهر، محله امامزاده، جاده سبزآباد، خیابان فاطمیه
لوکیشن مقبره شیخ حسین خان چاه کوتاهی روی نقشه",https://www.eghamat24.com/blog/wp-content/webp-express/webp-images/doc-root/blog/wp-content/uploads/2023/11/Shrine-of-Sheikh-Hasan-Khan-Chah-Kotahi.jpg.webp,images/image_23.webp
کاخ بردک سیاه؛ اثری تاریخی از دوران هخامنشی,"کاخ بردک سیاه یکی از آثار هنر و معماری هخامنشی است که قدمت آن به زمان داریوش اول می‌رسد. این کاخ به شکل زیبایی با رنگ‌های سیاه و سفید طراحی شده است. معماری بی‌نظیر این بنا با ۱۰ ستون در تالار مرکزی به کاخ آپادانای شوش شباهت دارد و از معماری زمان هخامنشی تاثیر گرفته است.
آدرس: استان بوشهر، برازجان، درودگاه، جاده تموکان
ساعت بازدید: شبانه‌روزی
هزینه بازدید: رایگان
شماره تماس: ۰۷۷۳۴۲۴۴۴۴
لوکیشن کاخ بردک سیاه روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/bardak-kakh-ezgif.com-jpg-to-webp-converter.webp,images/image_24.webp
کاروانسرای دالکی؛ استراحتگاه توریست‌ها در زمان قدیم,"کاروانسرای دالکی که امروز از جاهای دیدنی بوشهر است، در گذشته استراحتگاه جهانگردان بوده است. این بنا یک‌طبقه با حیاط مرکزی، دو ردیف ساختمان اطراف حیاط و چهار برج در گوشه‌های آن دارد. اتاق‌ها بدون واسطه به حیاط متصل شده و پشت ساختمان برای استراحت حیوانات کاروان‌ها تعبیه شده است. برای ساخت کاروان‌سرای دالکی از قلوه سنگ‌های رودخانه‌ای با گچ استفاده شده است.
آدرس: استان بوشهر، برازجان، دالکی، جاده کازرون-برازجان، نزدیک نخلستان‌های دالکی
ساعت بازدید: 24 ساعته
لوکیشن کاروانسرای دالکی روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/karvansara-dalki-ezgif.com-jpg-to-webp-converter.webp,images/image_25.webp
قلعه کلات اهرم یا قلعه زار خضرخان؛ نبردگاهی قدیمی در مبارزه با انگلیسی‌ها,"برای معرفی یکی دیگر از جاهای دیدنی بوشهر، سراغ قلعه کلات یا همان قلعه زائر خضرخان می‌رویم که شاهکاری تاریخی در شمال شهر اهرم است. این قلعه در روزگاری دور، نبردگاهی برای مبارزان تنگستان در برابر حملات انگلیسی‌ها به بوشهر بوده است. در زمان اشغال بوشهر توسط نیروهای انگلیسی، قلعه کلات محل نگهداری اسرای انگلیسی برای تبادل اسرا بود.
آدرس: استان بوشهر، تنگستان، اهرم، خیابان انقلاب، خیابان کلات.
ساعت بازدید: 24 ساعته
لوکیشن قلعه کلات اهرم روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/ezgif.com-gif-maker-2023-11-28T035626.854.webp,images/image_26.webp
خانه قاضی؛ نمادی زیبا از تاریخ گذشته بوشهر,"خانه قاضی با تزئینات گچبری، درب‌های مقرنس و پنجره‌های منبت‌کاری و شیشه‌های رنگین یکی از نمادهای زیبا و تاریخی بوشهر است که قدمت ساخت آن به دوران زندیه بازمی‌گردد. خانه قاضی در نزدیکی سایر جاذبه‌های گردشگری مانند عمارت ملک، پارک و گورستان شغاب و قبرستان انگلیسی‌ها قرار گرفته است.
آدرس: بوشهر، بلوار خلیج فارس، محله بهبهانی
لوکیشن خانه قاضی بوشهر روی نقشه",https://www.eghamat24.com/blog/wp-content/uploads/2023/11/ghazi-house-ezgif.com-jpg-to-webp-converter.webp,images/image_27.webp
گورستان شغاب؛ بنایی با قدمت ۴۲۰۰ سال,"یکی از دیدنی‌های تاریخی و مهم بوشهر، گورستان باستانی شغاب است که قدمتی ۴۲۰۰ ساله دارد. این گورستان شامل خمره‌هایی بزرگ و کوچک می‌شود که در دل خاک آرام گرفته‌اند و محل دفن اموات در دوران ایلامیان است.
محوطه گورستان شغاب با پشته‌های کم‌ارتفاعی که به سمت لب دریا کشیده شده‌اند، زیبایی طبیعت و تاریخ را در هم آمیخته است. این پشته‌ها، هرچه به روستای شغاب نزدیک‌تر می‌شوید، بیشتر قابل رویت هستند و ارتفاع کم آنها باعث شده تا گورستان به شکلی مسطح به نظر برسد.
آدرس: بوشهر، خیابان میثم تمار، جاده ساحلی
هزینه بازدید: رایگان
ساعت بازدید: شبانه‌روزی
لوکیشن گورستان شغاب روی نقشه",https://www.eghamat24.com/blog/wp-content/webp-express/webp-images/doc-root/blog/wp-content/uploads/2023/11/cemetery-shaghab.jpg.webp,images/image_28.webp
