title,text,image_url,image_file
تئاتر شهر | از جاهای دیدنی تهران برای عکس گرفتن,"علاقمندان به تئاتر و هنر به خوبی با این مکان تاریخی آشنا هستند. این بنای تاریخی را در سال ۱۳۴۶ ساخته‌اند. در گذشته و در مکان فعلی تئاتر شهر ، مهمان‌خانه بلدیه قرار داشت که مردم برای گذران اوقات فراغت به این مهمانخانه مراجعه می‌کردند. این بنا را هوشنگ سیحون ساخته است.
بنای دایره‌ای تئاتر شهر در کناره چهارراه ولیعصر خودنمایی می‌کند. این بنا در پارک دانشجو واقع شده و بسیاری از هنرمندان و دانشجوهای‌ هنر را در این بوستان خواهید دید. برای دسترسی به این بنای نمادین و هنری در ایستگاه تئاتر شهر پیاده شوید و ورودی پارک دانشجو را انتخاب کنید. نمای زیبای تئاتر شهر برای گرفتن عکس جای خوبی است.
آدرس تئاتر شهر: تهران، خیابان انقلاب، ضلع جنوب شرقی چهارراه ولیعصر
آدرس تئاتر شهر روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D8%AA%D8%A6%D8%A7%D8%AA%D8%B1-%D8%B4%D9%87%D8%B1-2.jpg,images/image_11.jpg
عمارت مسعودیه | پیاده روی در دل تاریخ,"اگر ساکن تهران هستید، لازم نیست برای دیدن آثار زیبای تاریخی راهی شهرهای دیگر شوید، چرا که عمارتی تاریخی در پشت میدان بهارستان وجود دارد که با معماری اروپایی و ایرانی عجین شده و یکی از بهترین اماکن دیدنی تهران به شمار می‌رود.
عمارت مسعودیه به دستور مسعود میرزا فرزند ارشد ناصرالدین شاه ساخته شد. مجموعه عمارت مسعودیه شامل باغ و عمارت دیوانخانه، سفره خانه و حوضخانه،‌ حیاط سید جوادی، عمارت سید جوادی، حیاط و عمارت مشیری و عمارت سردر و کالسکه‌رو است. از طریق دو ایستگاه مترو ملت و بهارستان می‌توانید به این بنا دست پیدا کنید. اگر به دنبال یکی از جاهای دیدنی تهران برای پیاده روی هستید، عمارت مسعودیه مناسب است، زیرا در یک باغ بزرگ واقع شده است.
ساعت بازدید از عمارت مسعودیه: ۹ صبح تا ۴ عصر
آدرس عمارت مسعودیه: تهران، خیابان ملت، خیابان اکباتان
آدرس دقیق عمارت مسعودیه روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D8%B9%D9%85%D8%A7%D8%B1%D8%AA-%D9%85%D8%B3%D8%B9%D9%88%D8%AF%DB%8C%D9%87.jpg,images/image_12.jpg
کاخ نیاوران | از مکان های تفریحی و تاریخی تهران,"کاخ نیاوران نامی آشنا برای بیشتر مردم تهران است. در واقع این کاخ در زمان فتحعلی شاه قاجار احداث شد. اما کاخ نیاوران کنونی، به دست خاندان پهلوی تغییر و تحول پیدا کرد. این بنا در طبیعتی چشم‌نواز احداث شده و در فصول مختلف سال یکی از بهترین منظره‌های تفریحی تهران را دارد. جالب است بدانید که کاخ نیاوران سقفی بازشو دارد.
در طبقه‌ اول این کاخ سینمای اختصاصی، نیم طبقه دوم آثار باستانی و در طبقه دوم اتاق کار و لباس فرح دیبا قرار دارد. در کاخ نیاوران تالار آبی، کاخ صاحبقرانیه، موزه حوضخانه، موزه جهان‌نما، موزه کتابخانه اختصاصی، باغ موزه کتیبه‌ها و کوشک احمد شاهی به چشم می‌خورد. این کاخ که یکی از زیباترین اماکن دیدنی تهران است که در شمال شهر قرار گرفته و برای دسترسی به آن باید در ایستگاه تجریش پیاده شوید و با تاکسی‌های دزاشیب به این کاخ زیبا بروید.
ساعت بازدید از کاخ نیاوران: ۹ صبح تا ۵ عصر
آدرس کاخ نیاوران: تهران، زعفرانیه، خیابان باهنر، میدان نیاوران
آدرس کاخ نیاوران روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D9%86%DB%8C%D8%A7%D9%88%D8%B1%D8%A7%D9%86.jpg,images/image_13.jpg
موزه زمان | سفری به سرزمین ساعت ها,"نظاره کردن تاریخ در ساعت‌های قدیمی حکایت ماشین زمان را دارد. موزه تماشاگه زمان در زعفرانیه کلکسیونی از ساعت‌های قدیمی و با ارزش را نگهداری می‌کند. البته با ورود به موزه‌ زمان در وهله‌ اول معماری موزه زمان توجه‌ها را به خود جلب می‌کند. این بنا در اواخر دوران قاجار توسط داماد ناصرالدین شاه احداث شد. در محوطه‌ موزه زمان ساعت‌های آبی، آفتابی، آبی مکانیکی، روغنی، طنابی، شمعی و شنی در معرض نمایش گذاشته شده‌اند. در داخل عمارت ساعت‌های اروپایی اما قدیمی را خواهید دید.
ساعت‌هایی از قرن هفدهم تا بیستم در این موزه دیده می‌شود. علاوه بر این گچ‌کاری‌ها، کاشی‌کاری‌ها و آیینه‌ کاری‌های این موزه نیز در نوع خود دیدنی و دلچسب است. در طبقه‌ دوم موزه، آثار هوشنگ فروتن را خواهید دید که با ساعت‌های از کار افتاده، آثار هنری دیدنی را ساخته است.
موزه زمان یکی از جذاب‌ترین مکان های دیدنی تهران به شمار می‌آید، چرا که علاوه بر موارد ذکر شده کافه‌‌‌‌ رستورانی هم در این عمارت وجود دارد. برای دسترسی راحت به موزه زمان از طریق اتوبوس‌های تندرو راه آهن – تجریش، در ایستگاه زعفرانیه پیاده شوید و خود را به این جاذبه زیبا برسانید.
ساعت بازدید از موزه زمان: ۹ صبح تا ۶:۳۰ عصر
آدرس موزه زمان: تهران، خیابان زعفرانیه، خیابان کافی آبادی
آدرس موزه زمان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D8%B3%D9%81%D8%A7%D9%84-%D9%88-%D8%B4%DB%8C%D8%B4%D9%87.jpg,images/image_14.jpg
موزه آبگینه و سفال | یکی از پرآرامش‌ترین دیدنی‌های تهران,"اگر علاقه‌مند به موزه‌‌‌ها هستید، شهر تهران انتخاب مناسبی برای شما خواهد بود، چرا که موزه‌ های تهران بیشمار و دیدنی هستند. موزه سفال و شیشه در خیابان سی‌تیر یکی از همین موزه‌ها است. البته خیابان سی‌تیر به خودی خود یکی از تفریحات تهران به شمار می‌آید.
در این خیابان، رستوران‌ها و کافه‌های بسیاری که در بافت تاریخی این منطقه قرار دارند، ترکیب جذابی را برای مردم تشکیل داده‌اند و آن را به یکی از بهترین اماکن دیدنی تهران تبدیل کرده‌اند. موزه سفال و آبگینه در عمارت قوام السطنه از سال ۱۳۵۰ راه‌اندازی شد.
معماری این عمارت ترکیبی از هنر ایرانی و باروک است. نمای بیرونی معماری ایرانی و سنتی و نمای داخلی معماری غربی دارد. این موزه از تالارهایی به نام سمعی و بصری، مینا، بلور، صدف، زرفام و لاجورد تشکیل می‌شود. سفال‌ها و شیشه‌های تاریخی از هزاره‌ دوم میلاد تا دوران حکومت پهلوی در این موزه دیده می‌شود.
برای دسترسی به این موزه‌ دیدنی نیز می‌توانید در ایستگاه مترو امام خمینی پیاده شده و راهی خیابان سی‌تیر شوید و یا با اتوبوس‌های خیابان جمهوری خود را به این محل برسانید.
ساعت بازدید از موزه سفال و آبگینه: ۸ صبح تا ۴:۳۰ عصر
آدرس موزه سفال و آبگینه: تهران، خیابان سی‌تیر
آدرس موزه سفال و آبگینه روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D9%85%D9%88%D8%B2%D9%87-%D8%B3%D9%81%D8%A7%D9%84.jpg,images/image_15.jpg
عمارت فخرالدوله | از جاهای دیدنی خیابان بهارستان تهران,"اگر به خیابان بهارستان بروید، عمارتی آجری رنگ اما قدیمی توجه شما را به خود جلب می‌کند. این عمارت از دوران قاجار به یادگار مانده و معماری کوشکی شکل دارد. عمارت فخرالدوله که یکی از زیباترین مکان های دیدنی تهران محسوب می‌شود، از دو طبقه و یک نیم طبقه و تالار تشکیل شده است.
پس از در ورودی تالار، ابتدا حوضی مستطیل شکل به همراه گلدان‌های گل در اطراف آن نظرها را به خود جلب می‌کند. عمارت نخودی رنگ در راستای حوض قرار گرفته و معماری این بنا نئوکلاسیک محسوب می‌شود، چرا که از معماری اروپایی هم در آن، الهام گرفته شده است. عمارت فخرالدوله در فاصله کمی از ایستگاه دروازه دولت قرار دارد.
آدرس عمارت فخرالدوله: تهران، خیابان ابن سینا، خیابان مشکی، جنب سفارت رومانی
آدرس عمارت فخرالدوله روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D8%B9%D9%85%D8%A7%D8%B1%D8%AA-%D9%81%D8%AE%D8%B1%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87-1.jpg,images/image_16.jpg
مسجد شاه | از جاهای معروف تهران,"مسجد شاه یکی از مکان‌ های دیدنی تهران بوده که بسیار شناخته شده است. قدمت این مسجد بیش از یک قرن برآورد می‌شود. این مسجد در فضایی به وسعت ۱۱ هزار مترمربع قرار دارد و دارای صحن میانی، ایوان‌های چهارگانه، گنبدخانه، شبستان‌های ستون‌دار، رواق‌ها، سردرها و جلوخان است.
معماری این مسجد به مسجد وکیل شیراز نزدیک است. این مسجد دو سردر دارد که سردر شمالی را ورودی اصلی می‌دانند. کاشی‌کاری‌ها، گچ‌بری‌ها، مقرنس‌ها و نقوش طاق‌بندی‌ها، زیبایی این مسجد را دوچندان کرده است. برای دسترسی به این بنای تاریخی می‌توانید در ایستگاه ۱۵ خرداد مترو پیاده شوید.
آدرس: تهران، خیابان پانزده خرداد
آدرس دقیق مسجد شاه روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D9%85%D8%B3%D8%AC%D8%AF-%D8%B4%D8%A7%D9%87-1.jpg,images/image_17.jpg
مسجد سپهسالار | با معماری شبیه به ایاصوفیه استانبول,"یکی از بناهای تاریخی قدیمی تهران مسجد سپهسالار است. قدمت مدرسه سپهسالار به سده‌ ۱۳ هجری قمری برمی‌گردد. معماری این بنای تاریخی برگرفته از مسجد جامع اصفهان و مسجد ایاصوفیه استانبول است. آنچه سبب اهمیت بالای این مدرسه‌ قدیمی شده و آن را به یکی از بهترین جاهای دیدنی تهران تبدیل کرده، وجود کتابخانه‌ای قدیمی و بزرگ در آن است.
۴۲۰۰ جلد از کتب خطی و نزدیک به ۱۰۰۰ کتاب سنگی در مسجد سپهسلار وجود دارد. نمازخانه‌ این مسجد ۴۴ ستون داشته و در صحن آن چهار باغچه، چهار ایوان، چهار خیابان به همراه حوض بزرگی در محوطه وجود دارد. این جاهای دیدنی تهران از معماری قاجاری تاثیر پذیرفته است. در حال حاضر، مسجد سپهسالار به نام مسجد شهید مطهری شناخته می‌شود. برای دسترسی به مسجد سپهسالار تهران می‌توانید در ایستگاه میدان بهارستان از مترو پیاده شوید.
ساعت بازدید: همه روزه باز است.
آدرس: تهران، میدان بهارستان، خیابان مصطفی خمینی
آدرس مسجد سپهسالار روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D8%B3%D9%BE%D9%87%D8%B3%D8%A7%D9%84%D8%A7%D8%B1.jpg,images/image_18.jpg
موزه نقاشی پشت شیشه | از موزه‌های تهران,"موزه نقاشی پشت شیشه یکی از جذاب‌ترین جاهای دیدنی تهران به شمار می‌آید، چرا که در این موزه آثار هنری مربوط به دوران زندیه نگهداری می‌شود. شاید ندانید که نقاشی پشت شیشه چیست. در واقع در دوران زندیه با تاثیر از اروپاییان، ایرانیان یاد گرفتند که پشت شیشه نقاشی کنند.
در ابتدای امر هنر گل و مرغ در بیشتر آثار پشت شیشه دیده می‌شد، اما در سده‌ ۱۳ هجری قمری مناظر چشمگیری از طبیعت نیز به این هنر راه یافت. برای علاقمندان به هنر نقاشی، موزه نقاشی پشت شیشه تهران جزو جذاب‌ترین مکان‌های دیدنی تهران محسوب می‌شود. برای دسترسی به این موزه، ایستگاه دروازه دولت و شمیران گزینه‌های مناسبی هستند.
ساعت بازدید: ۸ صبح تا ۸ شب
آدرس: تهران، خیابان نور محمدی، خیابان هدایت، خیابان سعدی، پلاک ۲۰۲
آدرس موزه نقاشی پشت شیشه روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D9%85%D9%88%D8%B2%D9%87-%D9%86%D9%82%D8%A7%D8%B4%DB%8C.jpg,images/image_19.jpg
ساختمان جیپ | یک مکان گردشگری تهران,"یکی از خانه های معروف با معماری زیبا در تهران، ساختمان جیپ است. اگر به خیابان اکباتان در حوالی لاله زار بروید، ساختمانی چهار طبقه با معماری غربی نظرتان را جلب خواهد کرد. ساختمان اداری جیپ اثر مهندسی معروف به نام وارطان هورانسیان است که ۶۴۰ متر مربع وسعت دارد.
پلان ساختمان جیپ با تاثیر از معماری بعد از جنگ جهانی دوم و تلفیقی از معماری سنتی ایرانی ساخته شده است. گوشه‌های مدور این ساختمان، بتنی بودن آن و قرنیز‌های بتنی در وسط شهر، آن را تبدیل به یکی از مکان‌ های دیدنی تهران کرده است. برای دسترسی به این بنای دیدنی می‌توانید در ایستگاه بهارستان یا امام خمینی از مترو پیاده شوید.
آدرس: تهران، خیابان بهارستان، خیابان اکباتان
آدرس ساختمان جیپ روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/10/%D8%B3%D8%A7%D8%AE%D8%AA%D9%85%D8%A7%D9%86-%D8%AC%DB%8C%D9%BE-1.jpg,images/image_20.jpg
