title,text,image_url,image_file
باغ گیاه شناسی مشهد |  از زیباترین جاهای دیدنی مشهد,"باغ گیاه شناسی مشهد با مساحت تقریبی ۲۵ هکتار در سال ۱۳۹۲ با اهداف آموزشی و زیبایی شناسی افتتاح شد و در حال حاضر یکی از زیباترین جاهای دیدنی مشهد است. این باغ زیبا از بخش‌هایی مانند باغ رزها، مرکز آموشی و نمایشی، باغ صخره‌ای، باغ میوه‌های بومی ایران و بسیاری بخش‌های دیگر تشکیل شده است.
ساعات بازدید از باغ گیاه شناسی مشهد : همه روزه از ساعت ۸ الی ۲۳
شماره تلفن باغ گیاه شناسی مشهد : ۰۵۱ ۳۳۴۹ ۵۰۰۳
آدرس باغ گیاه شناسی مشهد : استان خراسان رضوی، مشهد، بلوار جمهوری",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%A8%D8%A7%D8%BA-%DA%AF%DB%8C%D8%A7%D9%87-%D8%B4%D9%86%D8%A7%D8%B3%DB%8C-%D9%85%D8%B4%D9%87%D8%AF.jpg,images/image_11.jpg
باغ ملی مشهد | پارکی قدیمی و زیبا,"پارک باغ ملی یکی از جاذبه های گردشگری مشهد و از جمله پارک‌های بسیار زیبا و قدیمی این شهر است که در مرکز شهر مشهد قرار دارد. از ویژگی‌ های پارک ملی مشهد می‌توان به وجود تندیس‌های مشاهیر ادبیات ایران اشاره کرد.
ساعات بازدید باغ ملی مشهد: ۲۴ ساعته
آدرس: خراسان رضوی، مشهد، خیابان خسروی، خیابان امام خمینی، مجاور خیابان جنت",https://www.flytoday.ir/blog/wp-content/uploads/2023/05/%D8%A8%D8%A7%D8%BA-%D9%85%D9%84%DB%8C-%D9%85%D8%B4%D9%87%D8%AF.jpg,images/image_12.jpg
پارک کوهسنگی مشهد | از محبوب‌ترین جاهای دیدنی مشهد,"پارک کوهسنگی در جنوب غربی مشهد قرار گرفته، با آب و هوای معتدل، رودخانه و کوه‌های کم‌ارتفاع که فضای خوش آب و هوا و مطلوبی برای گشت و گذار در طبیعت فراهم کرده است. بازدید از این پارک، هم در روز و هم در شب جذاب است. علاوه بر این، می‌توانید از موزه‌ها و آرامگاه‌هایی که در این پارک زیبا با محیط خانوادگی قرار گرفته‌اند، دیدن کنید.
ساعت کاری: همه روزه و به صورت ۲۴ ساعته
آدرس: بلوار کلانتری، انتهای خیابان کوهسنگی",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D9%BE%D8%A7%D8%B1%DA%A9-%DA%A9%D9%88%D9%87%D8%B3%D9%86%DA%AF%DB%8C-%D9%85%D8%B4%D9%87%D8%AF.jpg,images/image_13.jpg
جنگل جیغ | دیدنی و شنیدنی,"جنگل جیغ در روستای طرقبه قرار گرفته است. بازدید از این جنگل و زیبایی‌های طبیعی آن، یک تجربه منحصر به فرد خواهد بود؛ زیرا جذابیت این جنگل نه فقط برای طبیعت زیبا، که برای صدای جیغ‌هایی است که در جنگل به گوش می‌رسد و برای کسانی که به دنبال ماجراجویی هستند، پر از هیجان و تجربه خاص است.
آدرس: طرقبه، روستای سربرج، در فاصله ۳۲ کیلومتری تا مشهد",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AC%D9%86%DA%AF%D9%84-%D8%AC%DB%8C%D8%BA.jpg,images/image_14.jpg
دره آل مشهد,"دره آل از خوش‌منظرترین جاذبه‌های طبیعی اطراف مشهد است که به‌ویژه میان علاقه‌مندان به طبیعت‌گردی سبک و عکاسی کوهستانی محبوبیت زیادی دارد. این دره در ۴۵ کیلومتری شمال شرق مشهد و پس از عبور از سد کارده و روستای آل قرار گرفته است. مسیر دسترسی به آن ترکیبی از جاده آسفالت و خاکی است و به‌عنوان یکی از بهترین گزینه‌ها برای یک آخر هفته آرام در فهرست جاهای دیدنی مشهد مقدس شناخته می‌شود.
آدرس: ۴۵ کیلومتری شمال‌شرق مشهد، جاده مشهد–کلات، بعد از سد کارده و روستای آل
دره آل مشهد روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AA%D9%85%D9%BE%D9%84%DB%8C%D8%AA-%D8%B9%DA%A9%D8%B3-%D8%A8%D9%84%D8%A7%DA%AF-%D8%AA%DA%A9%DB%8C-2025-08-23T115047.592.jpg,images/image_15.jpg
سد کارده مشهد,"سد کارده در حدود ۴۲ تا ۵۰ کیلومتری شمال مشهد واقع شده و یکی از محبوب‌ترین تفرجگاه‌های طبیعی نزدیک شهر است. این منطقه با چشم‌انداز کوهستانی و آبگیر بزرگ، فضایی آرام برای پیک‌نیک، پیاده‌روی سبک و عکاسی فراهم می‌کند. مسیر دسترسی آن از جاده کلات و روستای کارده می‌گذرد و به‌ویژه در روزهای گرم تابستان مقصدی خنک و دلپذیر است.
آدرس: ۴۵ کیلومتری شمال مشهد، جاده مشهد–کلات، روستای کارده
سد کارده روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AA%D9%85%D9%BE%D9%84%DB%8C%D8%AA-%D8%B9%DA%A9%D8%B3-%D8%A8%D9%84%D8%A7%DA%AF-%D8%AA%DA%A9%DB%8C-2025-08-23T124508.087.jpg,images/image_16.jpg
چشمه گراب مشهد,"چشمه گراب که در نزدیکی ملک‌آباد قرار دارد، به‌خاطر آب گوگردی خود شهرت یافته است. بسیاری برای خواص درمانی یا برای دیدن بخارهای منحصر‌به‌فرد و ثبت عکس‌های خاص به این منطقه سفر می‌کنند. این جاذبه در حدود ۵۰ کیلومتری مشهد و در نزدیکی پلیس‌راه مشهد–نیشابور واقع شده است و تجربه‌ای متفاوت در میان «جاهای دیدنی مشهد» محسوب می‌شود.
آدرس: ۵۰ کیلومتری جنوب‌غرب مشهد، جاده قدیم مشهد–نیشابور، نزدیکی ملک‌آباد، ۴ کیلومتر بعد از پلیس‌راه مشهد–نیشابور
چشمه گراب روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AA%D9%85%D9%BE%D9%84%DB%8C%D8%AA-%D8%B9%DA%A9%D8%B3-%D8%A8%D9%84%D8%A7%DA%AF-%D8%AA%DA%A9%DB%8C-2025-08-23T124522.023.jpg,images/image_17.jpg
بند گلستان مشهد,"بند گلستان سازه‌ای تاریخی با قدمت نزدیک به پنج قرن است که روی رودخانه گلستان ساخته شده و امروز به یک دریاچه و تفرجگاه محبوب اطراف مشهد تبدیل شده است. این بند در ابتدای جاده طرقبه و بعد از پارک جنگلی وکیل‌آباد قرار دارد و ترکیب طبیعت زیبا با تاریخ کهن آن، فضایی ایده‌آل برای گردش عصرگاهی فراهم کرده است.
آدرس: ۸ کیلومتری غرب مشهد، ابتدای جاده طرقبه، بعد از پارک جنگلی وکیل‌آباد
بند گلستان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AA%D9%85%D9%BE%D9%84%DB%8C%D8%AA-%D8%B9%DA%A9%D8%B3-%D8%A8%D9%84%D8%A7%DA%AF-%D8%AA%DA%A9%DB%8C-2025-08-23T124538.639.jpg,images/image_18.jpg
جاذبه های تاریخی مشهد,جاهای دیدنی مشهد بسیار متنوع هستند و در هر بخشی از این شهر جاذبه‌ای خواهید یافت. در ادامه به معرفی موزه‌های مشهد و آثار تاریخی این شهر می‌پردازیم تا فهرست جاهای دیدنی مشهد کامل‌تر شود. اگر قصد سفر دارید، بهتر است پیش از برنامه‌ریزی بازدید از این جاذبه‌ها، برای خرید بلیط هواپیما مشهد اقدام کنید تا سفری راحت‌تر و بدون دغدغه داشته باشید.,,
آرامگاه فردوسی | سراینده شاهنامه,"فردوسی یکی از بلندآوازه‌ترین شاعران ایران و نگارنده حماسه شاهنامه است. آرامگاه فردوسی در باغی زیبا و در ۲۰ کیلومتری شمال مشهد در شهر باستانی طوس واقع قرار دارد. معماری آرامگاه برگرفته از دوره هخامنشی در ایران است. در نزدیکی آرامگاه فردوسی، کتابخانه و موزه‌ای قرار دارد که برای مطالعه و کاوش آثار فردوسی برای بازدیدکنندگان ساخته شد. آرامگاه فردوسی یکی از جاذبه های گردشگری مشهد محسوب می‌شود که هر ساله میلیون‌ها گردشگر از آن دیدن می‌کنند.
ساعات بازدید از آرامگاه فردوسی: همه روزه از ساعت ۸ الی ۱۸
شماره تلفن آرامگاه فردوسی : ۰۵۱ ۳۲۶۶ ۳۸۲۵
آدرس آرامگاه فردوسی : استان خراسان رضوی، توس، بلوار شاهنامه",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%A2%D8%B1%D8%A7%D9%85%DA%AF%D8%A7%D9%87-%D9%81%D8%B1%D8%AF%D9%88%D8%B3%DB%8C.jpg,images/image_20.jpg
موزه نان مشهد | ابزار پخت نان سنتی,"در موزه نان مشهد یکی از بهترین جاهای دیدنی مشهد و نخستین موزه نان در ایران محسوب می‌شود. در این موزه، تمامی ابزار و ادواتی که برای پخت نان استفاده می‌شوند و انواع مختلف نان به نمایش گذاشته شده است.
ساعات بازدید موزه نان مشهد: تمامی روزهای هفته به جز روزهای جمعه از ساعت ۷ الی ۱۴:۳۰
شماره تلفن موزه نان مشهد: ۰۵۱ ۳۵۴۲ ۵۰۰۶
آدرس موزه نان مشهد : استان خراسان رضوی، مشهد، کیلومتر ۱۷ بزرگراه آسیایی، بعد از سه راه فردوسی، کوچه شهید یزدی، کارخانه گندم دشت",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D9%85%D9%88%D8%B2%D9%87-%D9%86%D8%A7%D9%86-%D9%85%D8%B4%D9%87%D8%AF.jpg,images/image_21.jpg
خانه ملک | عمارتی قجری,"در فهرست جاهای دیدنی مشهد به خانه ملک می‌رسیم. خانه ملک در ضلع شرقی خیابان امام، روبروی اداره دارایی، متعلق به حاج حسین ملک، از ثروتمندان نیکوکار مشهدی است. بنای این خانه که به دوران قاجاریه تعلق دارد، آن را به یکی از زیباترین خانه‌ های قدیمی مشهد تبدیل می‌کند.
ساعت کاری : ۸ صبح تا ۶ بعدازظهر
آدرس: ضلع‌ شرقی خیابان امام خمینی، مقابل ساختمان دارایی",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AE%D8%A7%D9%86%D9%87-%D9%85%D9%84%DA%A9.jpg,images/image_22.jpg
خانه توکلی | معروف به خانه کشمشیان,"خانه توکلی هم از خانه‌های به جا مانده از زمان قاجار است و از جاهای دیدنی مشهد محسوب می‌شود. کاشی‌کاری‌ها، ستون‌ها و طاق‌های آجری، اتاق‌های تو در تو و دیگر عناصر معماری دوران قاجار، این بنا را به یکی از معروف ترین جاهای دیدنی مشهد تبدیل می‌کند. مالک اول این بنا، آقای کشمشیان از تاجران خشکبار بوده است، به همین دلیل این ملک، به خانه کشمشیان هم شهرت دارد.
ساعت کاری: ۸ صبح تا ۲۱ شب
آدرس: خیابان نواب صفوی",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AE%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DA%A9%D9%84%DB%8C.jpg,images/image_23.jpg
خانه توکلی روی نقشه گوگل,,,
خانه داروغه | ملک یوسف خان هراتی,"در فاصله ۶۰۰ متری از خانه توکلی، خانه تاریخی داروغه قرار دارد که از جاذبه‌های گردشگری در مشهد است. این خانه، متعلق به اولین رییس نظمیه پس از مشروطه به نام یوسف خان هراتی است که در زمینی به مساحت ۱۱۰۰ متر ساخته شد. معماری خانه با کاشی‌کاری‌ها، تزئینات و تندیس‌ها و قسمت‌های خاصی مانند نانوایی اختصاصی، حوض سنتی، مطبخ، اتاق بادگیر و دو بخش تابستان‌نشین و زمستان‌نشین خانه، توجه هر گردشگری را به خود جلب می‌کند.
ساعت کاری: ۸ صبح تا ۲ بعدازظهر، ۴ تا ۷ عصر
آدرس : خیابان نواب صفوی، راسته حوض مسگران، کوچه داروغه",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AE%D8%A7%D9%86%D9%87-%D8%AF%D8%A7%D8%B1%D9%88%D8%BA%D9%87.jpg,images/image_25.jpg
حمام شاه | حمام مهدی قلی بیک و موزه مردم شناسی,"در دوران سلسله‌های صفویان و قاجاریه حمام‌های عمومی زیادی در ایران ساخته شد که هم اکنون به یکی از جاذبه‌های گردشگری تبدیل شده‌اند. شهر مشهد یکی از شهرهایی است که به دلیل حضور همیشگی زوار حرم امام رضا (ع)، حمام‌های زیادی در اطراف حرم برای آنها ساخته شده است. بسیاری از این حمام‌ها سال ۱۳۵۴ از بین رفتند اما تنها، حمام مهدی قلی بیک از آن دوران به جا مانده است. حمام مهدی قلی بیک، در دوران صفویان و جنب مسجد شاه؛ که به همین دلیل مدتی به آن حمام شاه نیز می‌گفتند، ساخته شده است همچنین این حمام سال ۱۳۵۶ به عنوان یکی از آثار ملی ایران به ثبت می‌رسد.
حمام مهدی قلی بیک یکی از بزرگترین حمام‌های ایران سال ۱۰۲۷ به دستور مهدی قلی بیک جانی قربانی یکی از امرای ترک خراسان ساخته می‌شود. در ساخت این حمام با شکوه از مواد و مصالحی همچون آهک، سنگ، شیشه، ساروج و کاشی استفاده شده اما سازه اصلی آن از جنس آجر است. داخل حمام مهدی قلی بیک از هفت بخش مختلف تشکیل شده است که هر کدام کارآیی متفاوتی دارند و بر روی سقف گنبدی و مدور آن، نقاشی‌ها و طرح‌هایی بی نظیر که بیانگر داستان‌های مختلفی از شاهنامه و زندگی روزمره مردم دوران صفویان است به چشم می‌خورد. در ادامه بخش‌های حمام مهدی قلی بیک را معرفی کرده ایم:
با وارد شدن به حمام، سربینه یا رختکن که نخستین قسمت است را مشاهده میکنید. دیوارها و سقف سربینه با نقاشی، کاشی های رنگی و گچ کاری های باشکوهی تزیین شده و قوس‌های به کار رفته در آن از نوع پنج و هفت شاخ بزی از پرکاربردترین قوس‌ها در معماری ایرانی است. سربینه حمام چهار صفه دارد که سه تای آن برای تعویض و قرار دادن لباس مردم عادی و صفه دیگر به نام شاه نشین ویژه اشراف و بزرگان مورد استفاده قرار می‌گرفت.
بعد از سربینه، فضایی به نام هشتی یا میاندر وجود دارد که واسط بین سربینه و قسمت گرمخانه است. در وسط میاندر حوض کوچکی پر از آب سرد قرار دارد که مردم پس از اتمام حمام و خروج از گرمخانه، پاهای خود را در آن می‌گذاشتند تا دمای بدنشان با دمای محیط سربینه یکی شود.
پس از عبور از هشتی وارد گرمخانه می‌شوید که محل اصلی استحمام بوده است. فضای این قسمت به شکل مربع و سقف آن گنبدی شکل است. در اطراف گرمخانه سه غرفه که از آنها برای نشستن به هنگام حمام استفاده می‌شده است وجود دارد و در قسمت غربی آن خزینه آب گرم قرار دارد.
بعد از گرمخانه، تون (گلخن یا آتش‌ خانه) قرار دارد که فضایی برای ایجاد آتش و تامین گرمای حمام بوده است و به فردی که مسئولیت این کار را بر عهده داشت، «تون تاب» می‌گفتند. تون تاب قبل از ورود افراد هیزم، خاشاک، فضولات حیوانی و هر چیزی که قابل اشتعال بود را برای سوخت حمام تهیه و با قرار دادن آنها در کوره تون آتش را روشن می‌کرد. دود و گرمای آتش از کانال‌هایی باریک که به آنها «گربه‌رو» می‌گفتند و در کف گرمخانه به صورت مارپیچ تا سربینه قرار داشتند به فضای بیرون حمام منتقل می‌شد.
مردم بعد از استحمام به قسمت دیگر آن که چاله حوض یا استخر آب نام دارد می‌رفتند. این قسمت با داشتن استخری بزرگ برای آب تنی مورد استفاده قرار می‌گرفت. چاله حوض حمام مهدی قلی بیک در مقایسه با سایر حمام‌های دوره صفوی فضای بزرگ‌تری دارد و ساخت ستون‌ها، گلجام‌ها و سایر تناسبات آن در عین سادگی، هنر معماری ایرانی را نشان می‌دهد.
حمام مهدی قلی بیک تا بیست و چند سال پیش همچنان مورد استفاده عموم مردم بود اما در سال ۱۳۷۸ عملیات بازسازی و مرمت قسمت‌های مختلف آن مثل سردر حمام، سربینه، هشتی ورودی، گرمخانه، میاندر، خزینه، فضای گربه‌رو، تون، نظافت‌خانه و چال‌حوض شروع شد و در نهایت سال ۱۳۸۵ با تغییر کاربری، حمام مهدی قلی بیک به موزه «مردم شناسی» تبدیل شد. در این موزه اشیایی از قبیل لوازم مورد نیاز در حمام‌های قدیمی، انواع سماورهای ذغالی، قندیل، ظروف مختلف، آبخوری، نمایشگاه عکس قدیم و مردم شناسی برای بازدید مردم قرار داده شده است. در بازدید از جاهای دیدنی مشهد، حتما از حمام شاه دیدن کنید.
ساعت کاری : ۸ صبح تا ۱۲ ظهر، روزهای پنجشنبه و جمعه تا ساعت ۱۱
آدرس: انتهای خیابان اندرزگو (خسروی نو) اندرز گوی ۱۳، انتهای بازار بزرگ (بازار فرش فروش‌ها)
حمام شاه مشهد روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D8%AD%D9%85%D8%A7%D9%85-%D9%85%D9%87%D8%AF%DB%8C-%D9%82%D9%84%DB%8C-%D8%A8%DB%8C%DA%A9-.%D9%85%D9%88%D8%B2%D9%87-%D9%85%D8%B1%D8%AF%D9%85-%D8%B4%D9%86%D8%A7%D8%B3%DB%8C.jpg,images/image_26.jpg
موزه های آستان قدس رضوی | تماشای آثار ارزنده,"از آنجایی که شهر مشهد، شهر عشاق امام رضا(ع) بوده و هرکدام ارادت خاصی به ایشان دارند، بنابراین هدایای نفیس و ارزشمندی را به حرم بزرگوارشان اهدا کرده‌اند. این هدایا در کنار اشیا و آثار قدیمی حرم و سایر مکان‌های متبرکه در خزانه حرم نگداری می‌شدند.
در سال ۱۳۱۶ برای اولین بار این گنجینه باشکوه به نمایش گذاشته شده و مردم می‌توانستند آنها را ببینند. سال ۱۳۲۴ در قسمت شرقی مسجد گوهرشاد و در کنار مقبره شیخ بهایی یک ساختمان سه طبقه با مساحت ۱۰۳۴ متر با کاربری موزه آستان قدس رضوی افتتاح شد. در سال ۱۳۵۱ اشیای این موزه به تالار تشریفات آستان قدس رضوی منتقل شده و مکانی جدید برای آنها در نظر گرفتند.
ساختمان جدید سال ۱۳۵۶ در بخش جنوبی حرم و در صحن کوثر کار خود را آغاز کرد و در آن مجموعه‌ای بی‌نظیر از فرش‌ها، اجزای معماری حرم مطهر، وسایل روشنی و محراب و … در قاب ویترین‌های زیبا به نمایش گذاشته شدند. بعد از انقلاب اسلامی موزه آستان قدس رضوی توسعه پیدا کرده و موزه‌ها و گنجینه‌های متعددی در آن ایجاد شد به گونه‌ای که در حال حاضر ۱۶ گنجینه با ارزش با آثار نفیس زیر نظر موزه‌های آستان قدس فعالیت می‌کنند. مرکز موزه آستان قدس رضوی، یکی از مهم‌ترین جاهای تاریخی مشهد و خراسان رضوی است که طرفداران خاص خود را دارد.
این مجموعه شامل گنجینه‌های ارزشمندی مانند گنجینه تاریخ حرم رضوی، گنجینه تمبر و تاریخچه پستی، گنجینه اسکناس، گنجینه سکه، گنجینه آبزیان، گنجینه نجوم، گنجینه ساعت، گنجینه سلاح، گنجینه ظروف، گنجینه مدال، گنجینه هنرهای تجسمی است.
ساعت کاری :  ساعت بازدید موزه مرکزی همه روزه به‌ جز ایام تعطیل، ساعت ۸ صبح تا ۱۸ عصر و در تابستان و عید نوروز از ۸ صبح تا ۲۰:۴۵ شب باز است.
آدرس: موزه مرکزی در مجموعه حرم امام رضا (ع)، ضلع شرقی صحن کوثر قرار دارد.
موزه آستان قدس روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D9%85%D8%B1%DA%A9%D8%B2-%D9%85%D9%88%D8%B2%D9%87-%D8%A2%D8%B3%D8%AA%D8%A7%D9%86-%D9%82%D8%AF%D8%B3-%D8%B1%D8%B6%D9%88%DB%8C.jpg,images/image_27.jpg
