title,text,image_url,image_file
گور دخمه‌ صحنه یا دربند,"آدرس: استان کرمانشاه، شهرستان صحنه، بدنه کوه شوق علی
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: همه روزه از ساعت ۹ صبح تا ۱۹ شب
قیمت بلیط: رایگان
گوردخمه صحنه را به آرامگاه کیکاووس نسبت داده‌اند. هرتسفلد اولین باستان‌شناسی که گاه‌نگاری این گوردخمه را انجام داد، آن را به دوره ماد نسبت داد. این جای دیدنی کرمانشاه در بدنه کوه شوق علی و در شمال شهر صحنه قرار دارد و به «گوردخمه دربند» نیز شهرت دارد. سازه گوردخمه با ارتفاع یازده متر و درگاه رو به جنوب، شامل ایوانی در جلو و صفه‌ای تراشیده‌شده در صخره می‌شود. در دو طرف ایوان دو ستون قرار داشت که امروزه تنها پایه و قسمتی از ساقه باقی‌مانده است. منطقه اطراف گوردخمه با درختان میوه و جنگلی پوشش زیبایی دارد.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/gor-dakhme-kermanshah.webp,images/image_11.webp
مجسمه هرکول,"آدرس: استان کرمانشاه، شهر بیستون، غرب جاده خراسان، ۳۵۰ متری مجموعه تاریخی بیستون مجسمه هرکول
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: همه روزه از ۸ صبح تا ۱۸:۳۰ عصر
قیمت بلیط: اطلاعاتی موجود نیست.
نقش برجسته هرکول یکی از آثار باستانی مهم و تاریخی ایران و از جاهای دیدنی کرمانشاه در محوطه بیستون این شهر قرار دارد. این اثر که به دوره سلوکیان تعلق دارد، در دهه ۱۳۳۰ کشف شد. هنگام ساخت جاده کرمانشاه-همدان در سال ۱۳۳۵، سرکارگر پروژه، علی سلمانی، متوجه برخورد بولدوزر با مجسمه‌ای زیر سنگ ریزه‌ها شد و سپس با هوشیاری او، پروژه متوقف شد و کارگران سنگ‌ها را برداشته و نقش برجسته هرکول را کشف کردند. این اثر از آن زمان به عنوان تنها اثر باقی‌مانده از دوره سلوکیان و یکی از آثار ثبت‌شده یونسکو و فهرست ملی ایران شناخته می‌شود. هرکول یکی از خدایان معروف و پرطرفدار اساطیر یونانی، نماد قدرت و توانمندی است.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/herkol-sculpture-kermanshah.webp,images/image_12.webp
کاروانسرای بیستون,"آدرس: استان کرمانشاه، ۳۰ کیلومتری شمال‌شرق شهرستان کرمانشاه، شهر تاریخی بیستون
شماره تلفن: ۰۵۱-۰۸۳۳۷۱۰۹۵۵
ساعت کاری: همه روزه از ساعت ۹ صبح تا ۱۹ شب
قیمت بلیط: اطلاعاتی موجود نیست.
کاروانسرای بیستون در زمان شاه عباس اول صفوی ساخته شده و سبک چهار ایوانی دارد. این کاروانسرا به طول ۶۰۸۳ متر و عرض ۵۰۷۴ متر برج‌های مدور و هشت‌ضلعی در چهارگوشه تشکیل شده است. دیوارهای این مکان از مناطق دیدنی کرمانشاه با سنگ‌تراش و آجر ساخته شده و دروازه ورودی در ضلع جنوبی به عرض ۵/۳ متر قرار دارد. در داخل کاروانسرای بیستون، ایوان‌ها با طاق‌های جناغی و هلالی و اتاق‌های چهارضلعی با ایوان‌های سنگ‌فرشی تشکیل می‌شود. این بنا به‌عنوان یک جاذبه گردشگری پس از مرمت توسط سازمان میراث فرهنگی به پذیرایی از گردشگران می‌پردازد.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/biston-Caravanserai-kermanshah.webp,images/image_13.webp
موزه دفاع مقدس,"آدرس: کرمانشاه، خیابان مصوری، پارک شیرین
شماره تلفن: ۰۸۳۳۷۲۳۸۶۰۰
ساعت کاری: از ۹ صبح تا ۱۷ عصر
قیمت بلیط: رایگان
موزه دفاع مقدس کرمانشاه که به موزه جنگ نیز شناخته می‌شود، یکی از جاهایی است که هر ایرانی باید برای یک بار هم که شده آن را ببیند. نکته جالب توجه اینکه در دوران جنگ، این مکان به عنوان پناهگاه مردم کرمانشاه استفاده می‌شد و اکنون به عنوان مرکز فرهنگی دفاع مقدس مورد استفاده قرار می‌گیرد. موزه دفاع مقدس مساحتی بیش از ۳۰۰۰ مترمربع و در سه طبقه بنا شده که نمایشگاه آن حدود ۶۵۰ متر مربع از فضا را به خود اختصاص می‌دهد. در محوطه بیرونی موزه، ماشین‌آلات جنگی دیده می‌شود. غرفه‌های این مکان دیدنی کرمانشاه شامل ابزارهای جنگی، غنایم جنگی، آثار به‌جا مانده از شهدا و جانبازان و سایر اقلام مرتبط با جنگ هستند.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/war-museum-kermanshah.webp,images/image_14.webp
موزه جانوری یا تاریخ طبیعی کرمانشاه,"آدرس: کرمانشاه، دانشکده کشاورزی دانشگاه رازی، خیابان شهداء
شماره تلفن: ۰۸۳۳۴۲۷۷۶۰۵
ساعت کاری: از ۸ صبح تا ۱۷ عصر
قیمت بلیط: اطلاعاتی موجود نیست.
استان کرمانشاه با توجه به ویژگی‌های اقلیمی و جغرافیایی که دارد، زیستگاه انواع مختلفی از حیوانات وحشی، پرندگان، خزندگان و پستانداران است. همین طبیعت بی‌نظیر و تنوع زیستی، مسئولان استان را بر آن داشت تا موزه جانوری یا تاریخ طبیعی را راه‌اندازی کنند تا گردشگران نیز جانداران منحصر به فرد این سرزمین را ببینند. در این موزه، گونه‌های مختلف گیاهی و جانوری از جمله پرندگان تاکسیدرمی شده، پستانداران، سنگواره‌ها و جنین‌های دام و انسان به نمایش گذاشته شده است.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/animal-museum-kermanshah.webp,images/image_15.webp
طاق گرا یا طاق شیرین,"آدرس: استان کرمانشاه، شهرستان دالاهو، جاده ریجاب، کرمانشاه – سرپل ذهاب
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: از ۹ صبح تا ۱۷ عصر
قیمت بلیط: رایگان
طاق گرا که به طاق شیرین نیز شهرت دارد، در سرپل ذهاب و به‌عنوان یک ایستگاه مرزی در غرب ایران ساخته شد. این بنا به دوره ساسانیان تعلق دارد و احتمالاً در زمان حکومت خسرو دوم احداث شده است. طاق گرا از سنگ‌های تراشیده شده بزرگی به ابعاد ۷.۷۰ در ۴.۸۶ متر ساخته شده و سقفی مسطح و دیوارهایی بلندتر برای حمایت از این سقف دارد. داخل بنای طاق گرا با نقوش هندسی حجاری شده و در ساخت آن از مصالح لاشه سنگ و ملات گچ استفاده شد. این بنای تاریخی فاقد سنگ‌نوشته بوده و تنها دو علامت مربوط به دوره پارت‌ها دارد. خیلی از افراد طاق گرا را جز بهترین جاهای دیدنی کرمانشاه می‌دانند و تنها برای دیدن این مکان راهی این استان می‌شوند.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/taghgara-kermanshah.webp,images/image_16.webp
زیج منیژه,"آدرس: استان کرمانشاه، سرپل ذهاب، روستای پاتاق
شماره تلفن: ۰۸۳۳۸۱۰۰۵۳۲
ساعت کاری: از ۹ صبح تا ۱۷ عصر
قیمت بلیط: رایگان
قلعه زیج منیژه در روستای پاتاق، شهرستان سرپل ذهاب واقع شده و تاریخ ساخت آن به دوره ساسانیان نسبت داده می‌شود. این قلعه با مساحتی بیش از ۳۵۰ متر مربع از سنگ‌های تراش خورده و ملات گچ و ساروج ساخته شده است. این قلعه چشم‌انداز زیبایی داشته و در نزدیکی طاق گرا و گوردخمه دکان داوود قرار دارد. برخی اعتقاد دارند که این بنا محل استراحت منیژه، معشوقه بیژن بوده، اما حدس زده می‌شود که بیشتر شبیه یک کوشک برای اسکان موقت در مسیر سفر کاربرد داشت. فراموش نکنید، اگر به سرپل ذهاب رفتید حتما از زیج منیژه به عنوان زیباترین جاهای دیدنی کرمانشاه دیدن نمایید.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/zij-manije-kermanshah.webp,images/image_17.webp
حمام حاج شهباز خان,"آدرس: استان کرمانشاه، شهر کرمانشاه، بافت تاریخی، تاریکه بازار، خیابان مدرس
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: این مکان موقتاً تعطیل است.
قیمت بلیط: اطلاعاتی موجود نیست.
حمام حاج شهباز خان در سال ۱۲۸۳ هجری شمسی توسط حاج شهباز خان از خاندان حاجی‌زادگان، که حاکمان ایل کلهر بودند، ساخته شد. این بنا یکی از آثار تاریخی دوره قاجار در کرمانشاه بوده و شامل سربینه، گرم‌خانه و خزینه‌های آب سرد و گرم می‌شود. در معماری حمام از طاق‌های پنج و هفت، گنبدهای طاق‌چشمه و پوشش سقف گنبدی استفاده شده و سطح گنبدها با آهک بری به زیبایی مقرنس‌کاری شده است. بر روی دیوارهای سربینه نقاشی‌هایی زیبایی کشیده شده که بی‌اغراق در لیست دیدنی های کرمانشاه گل سرسبد تلقی می‌شود.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/shahbazkhan-bathroom-kermanshah.webp,images/image_18.webp
گور دخمه دکان داوود,"آدرس: استان کرمانشاه، ۳ کیلومتری جنوب شرقی سرپل ذهاب
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: ۲۴ ساعت شبانه‌روز
قیمت بلیط: رایگان
گوردخمه دکان داوود یکی از دیدنی ترین جاهای کرمانشاه در دل صخره‌ای از دوران هخامنشی قرار دارد. این مکان تاریخی علاوه بر داشتن ارزش فرهنگی به عنوان یک مکان مذهبی نیز شناخته می‌شود. اختلاف‌نظرهایی در مورد تاریخ دقیق ساخت آن وجود دارد، برخی آن را به دوران مادها و برخی به دوران هخامنشیان نسبت می‌دهند. این گوردخمه که حدود ۲۵۰۰ سال است به جای خود استوار مانده، در دی‌ماه ۱۳۱۰ به فهرست میراث ملی ایران اضافه شد. باورهای محلی حکایت از دفن نوه ضحاک در این مکان دارد و دیدن اجساد مربوط به ۲۰۰۰ سال پیش بر جذابیت این مکان می‌افزاید.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/gordakhme-davod-kermanshah.webp,images/image_19.webp
موزه شهدای کرمانشاه,"آدرس: کرمانشاه، خیابان باغ فردوس، گلزار شهدای کرمانشاه
شماره تلفن: ۰۸۳۳۸۲۲۵۰۱۱
ساعت کاری: از ۹ صبح تا ۱۷ عصر
قیمت بلیط: رایگان
موزه شهدای کرمانشاه در سال ۱۳۷۶ به مناسبت هفته دفاع مقدس در گلزار شهدای این شهر افتتاح شد. این موزه برای علاقه‌مندان به آشنایی با شهدا، وصیت‌نامه‌ها و وسایل شخصی آن‌ها تاسیس شده است. سالن موزه نسبتا بزرگ بوده و ۴۲ غرفه را در خود جای دهد. در کنار موزه، آمفی‌تئاتر و تالار نمایش مستندهای دفاع مقدس قرار دارد. همچنین، غرفه‌هایی برای برگزاری مسابقات فرهنگی، فروش کتاب و محصولات فرهنگی و نمایشگاه‌های موقت در این مکان فعالیت می‌کند.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/shohada-museum-kermanshah.webp,images/image_20.webp
گور دخمه اسحاق وند یا سکاوند,"آدرس: کرمانشاه، جاده پل چهر به هرسین، روستای ده‌نو
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: ۲۴ ساعت شبانه‌روز
قیمت بلیط: رایگان
گوردخمه‌های اسحاق وند از جاذبه های تاریخی کرمانشاه در ۲۵ کیلومتری جنوب غربی هرسین واقع شده‌اند. این مکان شامل سه گوردخمه با ابعاد مختلف هستند و به سکاوند نیز شناخته می‌شوند. همچنین این گوردخمه‌ها به دلیل نزدیکی به روستای اسحاق وند، به همین نام نیز معروف‌اند. برخی کارشناسان قدمت گور دخمه اسحاق وند را به دوره مادها و برخی دیگر به دوره هخامنشیان نسبت می‌دهند. گوردخمه میانی را برخی، مقبره گئومات مغ می‌دانند؛ همان فردی که داریوش اول در کتیبه بیستون به طور مفصل داستان سرکوب او یا همان بردیای دروغین را روایت کرده است.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/gordakhme-eshaghvand-kermanshah.webp,images/image_21.webp
موزه میراث باستانی,"آدرس: کرمانشاه، خیابان مدرس، روبه‌روی مسجد حاج شهبازخان، تکیه معاون الملک
شماره تلفن: ۰۸۳۳۷۲۱۴۷۵۷
ساعت کاری: از ۹ صبح تا ۱۷ عصر
قیمت بلیط: اطلاعاتی موجود نیست.
یکی از مناطق دیدنی شهر کرمانشاه به موزه میراث باستانی تعلق دارد که در تکیه معروف معاون الملک قرار دارد. در این موزه، آثار قدیمی از زندگی مردم ایران در دوران‌های مختلف به نمایش گذاشته شده و بازدیدکنندگان می‌توانند ابزارهای مربوط به کشاورزی، شکار، نگارش و حتی سازهای موسیقی قدیمی را از نزدیک مشاهده کنند. همچنین، سکه‌های قدیمی و لباس‌های محلی نیز بخشی از مجموعه‌های این موزه هستند. این موزه‌ها با هدف معرفی تاریخ غنی کرمانشاه و منطقه غرب ایران، آثار مربوط به دوران پیش از اسلام تا دوران اسلامی را به نمایش می‌گذارند.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/ancient-musuem-kermanshah.webp,images/image_22.webp
بازار سنتی کرمانشاه یا تاریکه بازار,"آدرس: استان کرمانشاه، شهر کرمانشاه، میدان انقلاب، خیابان مدرس
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: از ۸ صبح تا ۲۱:۳۰ شب
قیمت بلیط: رایگان
بازار سنتی کرمانشاه یا تاریکه‌ بازار از جاذبه های دیدنی شهر کرمانشاه، مجموعه‌ای تاریخی و سنتی بوده که در دوران قاجار ساخته شد. این بازار شامل راسته‌های مختلفی چون بازار اصلی، بازار فیض‌آباد، توپخانه، اسلامی، زرگرها و سنتی می‌شود. بازار سنتی کرمانشاه در مرکز شهر و محله قدیمی فیض‌آباد قرار دارد و بخش‌های زیادی از آن هنوز بافت قدیمی خود را حفظ کرده‌اند. این مکان از نقاط دیدنی کرمانشاه به دستور شاهزاده امام‌قلی در بیش از ۲۷۰ سال پیش ساخته شد. معماری گنبدی با سقف‌های بلند و دریچه‌های تهویه، همراه با نور طبیعی، فضایی خاص و زیبا به بازار می‌بخشد؛ به طوری که دلتان نمی‌خواهد از آن بیرون بروید!",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/tarike-bazar-kermanshah.webp,images/image_23.webp
موزه و نمایشگاه تمبر,"آدرس: شهر کرمانشاه، میدان آزادی، جنب اداره آموزش و پرورش ناحیه ۱، اداره پست شهید قندی
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: از ۹ صبح تا ۱۷ عصر
قیمت بلیط: رایگان
سومین موزه بزرگ تمبر ایران در کرمانشاه دارد و فعالیت‌های آن در حوزه تمبرشناسی، نگهداری مجموعه‌های تمبر و اشیای مربوط به صنعت پست مربوط می‌شود. از آنجایی‌که تمبرها به‌عنوان میراث فرهنگی، نحوه زندگی و فرهنگ مردم هر دوره را بیان می‌کنند؛ این موزه علاقه‌مندان زیادی دارد. در میان اشیای موزه، تمبرها، اسناد پستی، سکه‌ها، دست‌نوشته‌های قدیمی، ماشین‌های ابطال تمبر، لباس‌های چاپارها و دستگاه‌های قدیمی به چشم می‌خورند.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/stamp-museum-kermanshah.webp,images/image_24.webp
جاذبه های طبیعی کرمانشاه,کرمانشاه با طبیعتی خشک و کوهستانی، جاذبه‌های طبیعی فراوان و متنوعی را در خود جای می‌دهد؛ از چشمه‌های زیبا و معروف این استان گرفته تا غارهای چند میلیون ساله! این تنوع در کنار ویژگی‌های خاص اقلیمی کرمانشاه باعث شده که طبیعت این استان به یک مقصد جذاب برای گردشگران تبدیل شود. در ادامه بیشتر با این جاذبه‌ها آشنا خواهیم شد:,,
پارک کوهستان,"آدرس: شهر کرمانشاه، بلوار شیرودی، بعد از طاق بستان، میدان کوهنورد
شماره تلفن: اطلاعاتی موجود نیست.
ساعت کاری: ۲۴ ساعت شبانه‌روز
قیمت بلیط: رایگان
پارک کوهستان کرمانشاه که به «بام کرمانشاه» نیز شناخته می‌شود، بزرگ‌ترین پارک غرب ایران و یکی از مناطق دیدنی و گردشگری کرمانشاه به‌شمار می‌رود. این پارک در شمال شهر و نزدیک طاق بستان در دامنه کوه قرار دارد. در پارک کوهستان درختانی کهن و پوشش گیاهی متنوعی روییده که از بلندترین نقطه پارک، چشم‌اندازی زیبا به همراه نمای شهر کرمانشاه به چشم می‌خورد. در پارک امکاناتی همچون آبشارها، دریاچه مصنوعی، شهربازی، زمین بازی کودکان و مسیر دوچرخه‌سواری وجود دارد که این مکان را به جایی پرطرفدار برای اهالی و گردشگران تبدیل می‌کند.",https://www.eghamat24.com/blog/wp-content/uploads/2025/04/kohestan-park-kermanshah.webp,images/image_26.webp
